1653,1,3,1653,2013-10-17 02:57:13.573,2,11,1
1654,1,3,1654,2013-03-24 23:10:46.198,3,6,1
1655,1,3,1655,2013-06-30 18:01:03.288,8,12,1
1656,1,3,1656,2013-06-25 02:35:33.298,8,6,1
1657,1,3,1657,2013-11-10 21:01:33.139,8,13,1
1658,1,3,1658,2013-06-14 04:30:23.298,9,7,1
1659,1,3,1659,2013-09-07 06:54:34.474,7,9,1
1660,1,3,1660,2013-04-28 16:34:59.371,5,11,1
1661,1,3,1661,2013-11-10 13:59:45.134,10,9,1
1662,1,3,1662,2013-06-10 10:53:31.964,8,12,1
1663,1,3,1663,2013-03-31 18:56:45.152,3,12,1
1664,1,3,1664,2013-10-18 14:46:23.515,5,14,1
1665,1,3,1665,2013-03-30 16:09:21.63,6,13,1
1666,1,3,1666,2013-06-28 21:41:07.359,5,11,1
1667,1,3,1667,2013-08-03 17:17:53.37,5,5,1
1668,1,3,1668,2013-04-13 17:28:36.661,10,8,1
1669,1,3,1669,2013-06-13 05:00:24.1,6,13,1
1670,1,3,1670,2013-11-22 14:40:03.124,9,12,1
1671,1,3,1671,2013-07-26 01:18:49.272,6,5,1
1672,1,3,1672,2013-03-30 07:18:35.352,1,14,1
1673,1,3,1673,2013-01-22 22:40:43.88,2,13,1
1674,1,3,1674,2013-08-03 14:23:34.052,2,10,1
1675,1,3,1675,2013-03-11 03:26:34.687,7,5,1
1676,1,3,1676,2013-08-16 02:02:06.604,5,11,1
1677,1,3,1677,2013-04-24 06:33:58.547,2,13,1
1678,1,3,1678,2013-06-18 07:44:58.824,4,8,1
1679,1,3,1679,2013-02-18 10:20:44.933,10,8,1
1680,1,3,1680,2013-03-26 10:16:17.181,1,5,1
1681,1,3,1681,2013-10-15 17:31:39.962,8,11,1
1682,1,3,1682,2013-11-23 18:18:42.807,8,8,1
1683,1,3,1683,2013-12-13 02:15:55.041,5,10,1
1684,1,3,1684,2013-09-12 23:55:32.138,4,10,1
1685,1,3,1685,2013-10-06 12:47:19.755,2,6,1
1686,1,3,1686,2013-05-20 16:37:45.227,9,8,1
1687,1,3,1687,2013-06-14 15:03:29.578,7,9,1
1688,1,3,1688,2013-04-12 01:38:01.442,6,7,1
1689,1,3,1689,2013-05-16 13:50:47.988,5,14,1
1690,1,3,1690,2013-04-22 05:27:52.494,9,6,1
1691,1,3,1691,2013-06-23 08:07:56.798,1,10,1
1692,1,3,1692,2013-02-25 00:23:51.323,3,7,1
1693,1,3,1693,2013-06-02 23:45:42.097,4,7,1
1694,1,3,1694,2013-09-27 20:06:52.961,1,12,1
1695,1,3,1695,2013-11-30 04:22:25.471,4,6,1
1696,1,3,1696,2013-08-12 12:36:32.334,9,10,1
1697,1,3,1697,2013-11-22 08:50:45.952,7,5,1
1698,1,3,1698,2013-02-06 21:39:28.79,4,10,1
1699,1,3,1699,2013-09-28 16:38:32.517,7,11,1
1700,1,3,1700,2013-09-20 21:34:11.654,5,9,1
1701,1,3,1701,2013-03-09 11:25:53.899,9,8,1
1702,1,3,1702,2013-10-02 16:53:47.99,7,7,1
1703,1,3,1703,2013-08-19 19:35:21.655,5,10,1
1704,1,3,1704,2013-01-28 04:15:22.604,7,13,1
1705,1,3,1705,2013-12-23 16:50:08.563,1,7,1
1706,1,3,1706,2013-09-04 18:50:09.378,6,11,1
1707,1,3,1707,2013-09-18 02:32:24.476,5,8,1
1708,1,3,1708,2013-01-21 10:15:52.62,4,6,1
1709,1,3,1709,2013-12-14 09:18:18.034,10,5,1
1710,1,3,1710,2013-09-24 05:21:12.406,4,12,1
1711,1,3,1711,2013-01-01 14:51:16.103,8,14,1
1712,1,3,1712,2013-05-15 02:56:12.052,3,7,1
1713,1,3,1713,2013-11-20 06:02:06.924,9,10,1
1714,1,3,1714,2013-08-23 14:57:32.656,6,14,1
1715,1,3,1715,2013-06-29 07:17:57.817,5,14,1
1716,1,3,1716,2013-07-01 09:28:11.211,1,10,1
1717,1,3,1717,2013-03-09 14:55:20.265,9,7,1
1718,1,3,1718,2013-10-20 10:26:31.383,10,6,1
1719,1,3,1719,2013-09-27 07:59:49.417,6,8,1
1720,1,3,1720,2013-08-18 11:37:53.902,8,12,1
1721,1,3,1721,2013-03-28 15:16:03.146,4,12,1
1722,1,3,1722,2013-06-17 23:03:42.07,3,10,1
1723,1,3,1723,2013-09-14 00:06:53.696,4,11,1
1724,1,3,1724,2013-05-11 13:47:25.866,9,8,1
1725,1,3,1725,2013-09-26 01:13:34.134,1,5,1
1726,1,3,1726,2013-08-20 12:11:27.879,8,10,1
1727,1,3,1727,2013-10-20 07:27:01.992,10,9,1
1728,1,3,1728,2013-01-10 07:36:48.033,9,7,1
1729,1,3,1729,2013-11-14 20:10:53.801,6,11,1
1730,1,3,1730,2013-08-08 07:06:03.33,8,5,1
1731,1,3,1731,2013-03-20 19:12:33.551,7,10,1
1732,1,3,1732,2013-03-01 05:05:59.331,8,10,1
1733,1,3,1733,2013-03-27 06:23:21.767,7,13,1
1734,1,3,1734,2013-02-16 09:18:36.774,8,12,1
1735,1,3,1735,2013-09-21 07:09:16.699,4,5,1
1736,1,3,1736,2013-08-07 16:43:36.361,2,11,1
1737,1,3,1737,2013-01-04 10:49:00.892,8,10,1
1738,1,3,1738,2013-02-24 21:51:34.388,9,9,1
1739,1,3,1739,2013-01-16 10:22:34.715,9,7,1
1740,1,3,1740,2013-12-17 02:25:54.789,1,12,1
1741,1,3,1741,2013-11-09 12:39:16.941,7,6,1
1742,1,3,1742,2013-07-22 18:58:48.141,4,6,1
1743,1,3,1743,2013-04-26 04:40:09.726,3,9,1
1744,1,3,1744,2013-08-03 10:46:17.958,8,10,1
1745,1,3,1745,2013-09-24 01:40:24.887,8,9,1
1746,1,3,1746,2013-08-20 07:27:31.118,6,10,1
1747,1,3,1747,2013-02-05 00:06:11.711,9,13,1
1748,1,3,1748,2013-03-03 10:17:59.974,3,8,1
1749,1,3,1749,2013-05-09 10:55:24.124,7,14,1
1750,1,3,1750,2013-02-02 04:56:25.078,10,6,1
1751,1,3,1751,2013-03-31 14:31:23.349,4,13,1
1752,1,3,1752,2013-05-05 02:25:26.027,1,14,1
1753,1,3,1753,2013-03-31 15:46:45.841,8,8,1
1754,1,3,1754,2013-09-30 13:15:56.773,5,5,1
1755,1,3,1755,2013-02-23 07:58:21.671,6,9,1
1756,1,3,1756,2013-03-10 01:30:12.412,8,9,1
1757,1,3,1757,2013-09-06 18:53:38.58,1,11,1
1758,1,3,1758,2013-04-16 01:47:54.314,2,9,1
1759,1,3,1759,2013-03-22 11:22:10.763,8,6,1
1760,1,3,1760,2013-04-13 17:05:14.075,1,6,1
1761,1,3,1761,2013-04-05 07:15:26.433,4,6,1
1762,1,3,1762,2013-10-19 07:59:43.533,2,13,1
1763,1,3,1763,2013-01-23 19:11:37.572,4,8,1
1764,1,3,1764,2013-07-31 03:22:40.425,8,9,1
1765,1,3,1765,2013-06-10 02:32:21.59,10,14,1
1766,1,3,1766,2013-09-14 18:49:12.777,10,11,1
1767,1,3,1767,2013-05-13 18:14:48.333,10,6,1
1768,1,3,1768,2013-04-15 09:30:11.391,5,8,1
1769,1,3,1769,2013-11-19 01:59:58.954,9,5,1
1770,1,3,1770,2013-01-13 23:32:21.512,10,13,1
1771,1,3,1771,2013-02-25 21:37:31.978,7,12,1
1772,1,3,1772,2013-10-03 20:13:44.774,7,13,1
1773,1,3,1773,2013-05-04 01:21:02.21,4,11,1
1774,1,3,1774,2013-10-30 19:48:10.177,10,8,1
1775,1,3,1775,2013-12-03 16:03:13.345,6,12,1
1776,1,3,1776,2013-05-23 12:24:24.595,6,9,1
1777,1,3,1777,2013-03-06 15:44:45.846,6,11,1
1778,1,3,1778,2013-08-18 11:09:47.317,7,13,1
1779,1,3,1779,2013-05-26 07:01:40.492,10,14,1
1780,1,3,1780,2013-03-23 16:47:40.318,10,6,1
1781,1,3,1781,2013-06-22 11:09:16.747,6,7,1
1782,1,3,1782,2013-02-04 16:10:10.389,7,8,1
1783,1,3,1783,2013-02-03 14:20:03.668,6,5,1
1784,1,3,1784,2013-04-27 02:12:11.303,4,14,1
1785,1,3,1785,2013-07-13 18:10:59.585,4,5,1
1786,1,3,1786,2013-09-08 05:09:10.624,7,10,1
1787,1,3,1787,2013-03-06 05:18:21.827,3,13,1
1788,1,3,1788,2013-02-10 15:30:30.683,4,7,1
1789,1,3,1789,2013-11-09 16:19:55.561,9,8,1
1790,1,3,1790,2013-05-28 04:24:23.205,1,11,1
1791,1,3,1791,2013-11-21 21:49:31.085,7,9,1
1792,1,3,1792,2013-11-14 14:59:15.531,2,14,1
1793,1,3,1793,2013-05-19 23:17:25.787,9,11,1
1794,1,3,1794,2013-12-04 12:54:28.495,5,10,1
1795,1,3,1795,2013-02-25 12:13:45.005,6,10,1
1796,1,3,1796,2013-12-24 11:06:43.52,5,5,1
1797,1,3,1797,2013-03-06 23:50:22.486,8,12,1
1798,1,3,1798,2013-06-11 07:50:25.302,1,14,1
1799,1,3,1799,2013-02-24 15:08:24.602,5,12,1
1800,1,3,1800,2013-08-09 01:19:07.344,2,13,1
1801,1,3,1801,2013-02-09 09:16:17.702,8,5,1
1802,1,3,1802,2013-03-06 13:36:55.88,4,6,1
1803,1,3,1803,2013-01-24 19:09:51.832,6,9,1
1804,1,3,1804,2013-09-22 06:37:58.001,1,6,1
1805,1,3,1805,2013-04-22 04:24:34.122,1,6,1
1806,1,3,1806,2013-04-04 07:14:34.719,5,14,1
1807,1,3,1807,2013-03-15 16:19:43.318,2,5,1
1808,1,3,1808,2013-09-23 16:45:26.31,6,10,1
1809,1,3,1809,2013-05-31 14:41:27.711,8,5,1
1810,1,3,1810,2013-03-25 16:30:17.219,1,11,1
1811,1,3,1811,2013-02-28 08:19:50.864,10,10,1
1812,1,3,1812,2013-11-30 01:58:55.512,1,5,1
1813,1,3,1813,2013-09-14 05:56:50.084,2,13,1
1814,1,3,1814,2013-11-13 10:20:59.727,8,13,1
1815,1,3,1815,2013-07-14 18:48:29.102,3,6,1
1816,1,3,1816,2013-11-03 17:01:13.108,2,13,1
1817,1,3,1817,2013-05-01 14:35:55.499,1,5,1
1818,1,3,1818,2013-01-15 23:54:26.777,9,9,1
1819,1,3,1819,2013-04-09 20:30:06.571,3,14,1
1820,1,3,1820,2013-03-12 05:19:28.288,5,8,1
1821,1,3,1821,2013-04-16 22:31:48.868,6,5,1
1822,1,3,1822,2013-05-25 19:57:35.731,2,10,1
1823,1,3,1823,2013-04-01 06:55:09.759,2,11,1
1824,1,3,1824,2013-10-01 09:28:10.712,7,14,1
1825,1,3,1825,2013-03-10 08:12:23.379,1,11,1
1826,1,3,1826,2013-11-03 06:43:55.101,1,7,1
1827,1,3,1827,2013-06-17 09:43:07.092,10,8,1
1828,1,3,1828,2013-09-28 04:48:57.923,5,14,1
1829,1,3,1829,2013-07-31 09:54:49.322,9,11,1
1830,1,3,1830,2013-09-04 22:42:44.879,7,6,1
1831,1,3,1831,2013-05-27 10:42:23.717,1,9,1
1832,1,3,1832,2013-08-30 20:04:15.105,7,14,1
1833,1,3,1833,2013-03-30 15:09:11.561,7,6,1
1834,1,3,1834,2013-01-04 02:48:34.221,3,12,1
1835,1,3,1835,2013-09-08 10:14:21.158,1,7,1
1836,1,3,1836,2013-06-25 18:24:39.836,4,12,1
1837,1,3,1837,2013-10-29 10:11:57.765,3,11,1
1838,1,3,1838,2013-05-20 09:00:50.847,4,8,1
1839,1,3,1839,2013-05-14 19:11:01.944,8,5,1
1840,1,3,1840,2013-07-03 11:20:45.259,9,6,1
1841,1,3,1841,2013-08-11 22:47:21.185,10,9,1
1842,1,3,1842,2013-03-06 04:51:01.412,6,7,1
1843,1,3,1843,2013-02-25 17:39:19.612,4,14,1
1844,1,3,1844,2013-07-15 00:45:28.722,10,13,1
1845,1,3,1845,2013-01-16 08:42:03.958,2,11,1
1846,1,3,1846,2013-09-11 10:31:31.456,1,11,1
1847,1,3,1847,2013-03-07 22:04:00.282,6,7,1
1848,1,3,1848,2013-12-28 11:24:02.764,2,9,1
1849,1,3,1849,2013-01-15 10:57:38.96,3,10,1
1850,1,3,1850,2013-09-11 07:49:17.968,10,6,1
1851,1,3,1851,2013-02-26 13:41:48.804,2,13,1
1852,1,3,1852,2013-06-04 07:41:34.402,2,6,1
1853,1,3,1853,2013-08-07 08:01:14.541,10,10,1
1854,1,3,1854,2013-03-10 02:21:22.582,2,11,1
1855,1,3,1855,2013-08-15 03:06:04.627,5,14,1
1856,1,3,1856,2013-09-08 11:05:29.555,2,14,1
1857,1,3,1857,2013-03-31 00:26:23.677,8,8,1
1858,1,3,1858,2013-10-27 05:29:36.933,7,10,1
1859,1,3,1859,2013-05-24 18:07:02.649,3,13,1
1860,1,3,1860,2013-10-09 16:02:52.581,2,8,1
1861,1,3,1861,2013-03-21 20:16:36.828,1,13,1
1862,1,3,1862,2013-10-25 13:33:02.841,9,13,1
1863,1,3,1863,2013-08-07 22:31:32.581,1,8,1
1864,1,3,1864,2013-02-22 07:44:13.729,1,11,1
1865,1,3,1865,2013-04-17 21:39:01.411,9,12,1
1866,1,3,1866,2013-07-30 03:17:19.786,6,7,1
1867,1,3,1867,2013-12-09 12:23:04.567,2,12,1
1868,1,3,1868,2013-11-17 07:01:35.408,4,9,1
1869,1,3,1869,2013-02-18 04:06:55.678,6,5,1
1870,1,3,1870,2013-09-21 08:01:12.071,5,7,1
1871,1,3,1871,2013-05-25 09:34:19.332,9,14,1
1872,1,3,1872,2013-07-23 06:48:45.854,9,14,1
1873,1,3,1873,2013-04-13 05:12:17.088,10,11,1
1874,1,3,1874,2013-07-28 20:21:51.277,1,6,1
1875,1,3,1875,2013-06-27 14:27:32.188,8,13,1
1876,1,3,1876,2013-09-07 19:32:43.465,2,12,1
1877,1,3,1877,2013-03-04 08:37:06.039,10,7,1
1878,1,3,1878,2013-10-14 16:02:49.019,4,10,1
1879,1,3,1879,2013-04-26 10:53:05.555,7,11,1
1880,1,3,1880,2013-03-19 12:19:31.432,4,9,1
1881,1,3,1881,2013-06-22 19:46:12.029,8,7,1
1882,1,3,1882,2013-10-03 17:53:01.56,1,6,1
1883,1,3,1883,2013-05-31 13:47:51.022,7,5,1
1884,1,3,1884,2013-01-02 08:28:07.451,2,12,1
1885,1,3,1885,2013-09-22 20:17:07.857,8,11,1
1886,1,3,1886,2013-01-26 19:26:38.416,2,6,1
1887,1,3,1887,2013-05-19 15:06:39.178,5,12,1
1888,1,3,1888,2013-11-12 08:00:31.441,2,7,1
1889,1,3,1889,2013-07-14 09:05:11.865,7,9,1
1890,1,3,1890,2013-04-25 01:19:23.367,10,6,1
1891,1,3,1891,2013-08-29 13:53:54.396,10,10,1
1892,1,3,1892,2013-02-24 20:50:45.151,7,9,1
1893,1,3,1893,2013-08-01 01:23:34.991,2,13,1
1894,1,3,1894,2013-02-24 00:16:36.29,2,7,1
1895,1,3,1895,2013-04-27 07:42:32.816,5,13,1
1896,1,3,1896,2013-01-19 07:53:46.252,4,12,1
1897,1,3,1897,2013-08-21 14:26:32.399,8,10,1
1898,1,3,1898,2013-08-15 00:25:42.121,4,13,1
1899,1,3,1899,2013-08-20 10:20:35.785,4,8,1
1900,1,3,1900,2013-11-13 14:48:52.674,3,6,1
1901,1,3,1901,2013-01-11 03:06:59.64,2,11,1
1902,1,3,1902,2013-07-05 03:28:32.139,5,8,1
1903,1,3,1903,2013-06-21 04:43:34.994,3,6,1
1904,1,3,1904,2013-08-03 02:16:05.758,4,13,1
1905,1,3,1905,2013-06-24 07:52:16.82,3,10,1
1906,1,3,1906,2013-08-18 09:48:25.068,1,7,1
1907,1,3,1907,2013-02-11 19:05:51.754,3,10,1
1908,1,3,1908,2013-06-14 08:19:30.707,10,11,1
1909,1,3,1909,2013-07-03 11:44:36.119,2,13,1
1910,1,3,1910,2013-06-21 19:26:33.913,1,6,1
1911,1,3,1911,2013-06-11 04:26:01.737,6,14,1
1912,1,3,1912,2013-01-24 16:23:21.814,4,13,1
1913,1,3,1913,2013-12-17 00:12:35.273,8,13,1
1914,1,3,1914,2013-08-16 04:59:19.106,10,14,1
1915,1,3,1915,2013-10-09 14:27:48.197,2,14,1
1916,1,3,1916,2013-02-10 18:53:56.672,2,11,1
1917,1,3,1917,2013-11-11 02:39:43.42,2,14,1
1918,1,3,1918,2013-01-19 11:53:07.866,4,11,1
1919,1,3,1919,2013-11-13 15:17:01.373,3,5,1
1920,1,3,1920,2013-12-12 22:20:32.236,6,7,1
1921,1,3,1921,2013-05-05 16:30:57.111,10,10,1
1922,1,3,1922,2013-10-08 22:37:16.323,10,12,1
1923,1,3,1923,2013-09-10 17:03:52.415,5,12,1
1924,1,3,1924,2013-07-20 21:19:02.115,6,6,1
1925,1,3,1925,2013-03-25 13:31:46.657,9,12,1
1926,1,3,1926,2013-09-11 06:52:21.303,10,13,1
1927,1,3,1927,2013-07-29 07:44:59.811,2,6,1
1928,1,3,1928,2013-07-19 16:46:29.545,10,9,1
1929,1,3,1929,2013-08-12 14:09:55.005,7,7,1
1930,1,3,1930,2013-09-29 19:26:05.36,5,7,1
1931,1,3,1931,2013-08-16 09:51:44.3,10,14,1
1932,1,3,1932,2013-11-12 05:21:48.573,3,13,1
1933,1,3,1933,2013-09-21 21:51:08.7,6,5,1
1934,1,3,1934,2013-10-09 19:40:09.81,4,10,1
1935,1,3,1935,2013-02-17 03:44:03.503,7,11,1
1936,1,3,1936,2013-09-12 20:26:28.572,4,6,1
1937,1,3,1937,2013-02-25 15:39:39.862,9,5,1
1938,1,3,1938,2013-05-21 19:20:54.734,4,6,1
1939,1,3,1939,2013-09-02 12:51:36.773,6,13,1
1940,1,3,1940,2013-09-30 07:44:03.089,1,8,1
1941,1,3,1941,2013-12-07 09:54:18.734,7,10,1
1942,1,3,1942,2013-05-26 06:59:07.695,8,8,1
1943,1,3,1943,2013-10-12 23:27:18.724,1,5,1
1944,1,3,1944,2013-01-24 20:46:03.392,6,9,1
1945,1,3,1945,2013-08-26 20:42:48.372,5,14,1
1946,1,3,1946,2013-03-10 13:19:29.974,9,12,1
1947,1,3,1947,2013-03-03 04:59:37.311,3,10,1
1948,1,3,1948,2013-05-31 07:31:14.399,7,7,1
1949,1,3,1949,2013-08-09 15:26:31.048,4,14,1
1950,1,3,1950,2013-08-30 22:01:25.237,6,9,1
1951,1,3,1951,2013-03-01 02:09:56.043,5,11,1
1952,1,3,1952,2013-07-12 23:58:54.94,5,12,1
1953,1,3,1953,2013-09-03 05:40:03.246,7,10,1
1954,1,3,1954,2013-03-07 03:21:36.615,4,14,1
1955,1,3,1955,2013-12-10 03:14:38.326,4,12,1
1956,1,3,1956,2013-10-26 19:29:49.969,5,5,1
1957,1,3,1957,2013-03-01 02:28:11.887,7,14,1
1958,1,3,1958,2013-02-12 17:53:46.865,4,5,1
1959,1,3,1959,2013-01-30 08:03:26.042,3,11,1
1960,1,3,1960,2013-12-19 04:06:14.681,4,9,1
1961,1,3,1961,2013-09-12 16:04:24.361,10,6,1
1962,1,3,1962,2013-03-03 19:32:56.411,2,11,1
1963,1,3,1963,2013-10-21 05:51:44.382,10,7,1
1964,1,3,1964,2013-03-02 17:12:20.138,10,11,1
1965,1,3,1965,2013-03-27 05:14:08.832,1,11,1
1966,1,3,1966,2013-11-16 14:01:44.127,10,7,1
1967,1,3,1967,2013-06-14 18:00:39.918,6,14,1
1968,1,3,1968,2013-05-10 19:38:44.82,5,11,1
1969,1,3,1969,2013-01-10 07:24:25.187,9,8,1
1970,1,3,1970,2013-08-11 13:31:12.609,2,9,1
1971,1,3,1971,2013-06-18 08:48:11.083,8,5,1
1972,1,3,1972,2013-03-27 18:13:28.52,9,10,1
1973,1,3,1973,2013-08-18 17:53:25.979,8,12,1
1974,1,3,1974,2013-05-08 05:45:32.409,10,12,1
1975,1,3,1975,2013-10-25 10:59:53.52,9,13,1
1976,1,3,1976,2013-07-26 11:48:57.296,6,8,1
1977,1,3,1977,2013-08-18 17:51:58.565,7,14,1
1978,1,3,1978,2013-02-14 08:05:11.942,9,9,1
1979,1,3,1979,2013-02-03 02:24:09.643,10,12,1
1980,1,3,1980,2013-03-28 17:48:32.346,8,11,1
1981,1,3,1981,2013-01-23 06:12:15.312,4,14,1
1982,1,3,1982,2013-04-07 09:16:15.586,4,14,1
1983,1,3,1983,2013-01-20 00:45:55.449,10,10,1
1984,1,3,1984,2013-01-24 07:11:20.245,5,8,1
1985,1,3,1985,2013-03-13 02:43:44.592,6,14,1
1986,1,3,1986,2013-04-27 07:49:15.585,10,11,1
1987,1,3,1987,2013-12-03 01:09:48.481,9,13,1
1988,1,3,1988,2013-10-02 09:00:42.123,7,9,1
1989,1,3,1989,2013-11-19 18:08:33.886,10,9,1
1990,1,3,1990,2013-12-22 03:16:47.634,8,13,1
1991,1,3,1991,2013-03-13 07:05:20.955,3,10,1
1992,1,3,1992,2013-03-21 20:47:29.334,10,12,1
1993,1,3,1993,2013-09-03 05:58:55.446,4,11,1
1994,1,3,1994,2013-12-07 22:04:59.881,10,11,1
1995,1,3,1995,2013-01-17 14:17:03.661,10,14,1
1996,1,3,1996,2013-07-13 23:35:07.708,1,9,1
1997,1,3,1997,2013-10-29 08:21:35.431,6,7,1
1998,1,3,1998,2013-01-20 23:03:52.57,7,6,1
1999,1,3,1999,2013-09-14 19:37:51.958,5,7,1
2000,1,3,2000,2013-05-28 21:03:22.251,2,13,1
2001,1,3,2001,2013-08-24 03:39:19.437,6,10,1
2002,1,3,2002,2013-04-09 04:16:05.549,10,6,1
2003,1,3,2003,2013-04-19 00:51:50.629,5,14,1
2004,1,3,2004,2013-06-04 13:00:32.727,10,8,1
2005,1,3,2005,2013-11-05 18:00:42.046,2,7,1
2006,1,3,2006,2013-09-27 20:11:44.292,3,14,1
2007,1,3,2007,2013-04-16 21:24:40.57,5,6,1
2008,1,3,2008,2013-04-09 12:48:57.146,5,13,1
2009,1,3,2009,2013-12-20 19:11:06.172,9,14,1
2010,1,3,2010,2013-10-31 09:19:05.524,8,8,1
2011,1,3,2011,2013-07-17 20:29:04.065,10,10,1
2012,1,3,2012,2013-06-18 12:31:25.024,7,6,1
2013,1,3,2013,2013-08-23 18:53:12.772,5,14,1
2014,1,3,2014,2013-05-19 15:21:07.366,9,6,1
2015,1,3,2015,2013-05-27 06:20:23.405,1,7,1
2016,1,3,2016,2013-01-14 01:06:48.656,6,7,1
2017,1,3,2017,2013-08-27 15:34:26.807,9,10,1
2018,1,3,2018,2013-02-24 07:32:32.233,2,8,1
2019,1,3,2019,2013-10-31 01:50:08.37,8,14,1
2020,1,3,2020,2013-04-13 07:51:23.861,7,11,1
2021,1,3,2021,2013-01-06 01:24:37.759,6,10,1
2022,1,3,2022,2013-10-04 08:11:56.267,1,14,1
2023,1,3,2023,2013-04-29 03:46:04.683,1,9,1
2024,1,3,2024,2013-07-04 23:23:59.016,9,5,1
2025,1,3,2025,2013-07-23 11:52:33.869,6,8,1
2026,1,3,2026,2013-05-22 18:11:38.832,4,12,1
2027,1,3,2027,2013-12-09 23:52:05.552,8,12,1
2028,1,3,2028,2013-09-01 15:44:18.573,5,10,1
2029,1,3,2029,2013-06-28 21:09:16.593,7,14,1
2030,1,3,2030,2013-03-22 22:27:34.341,1,14,1
2031,1,3,2031,2013-04-15 08:14:51.215,3,13,1
2032,1,3,2032,2013-09-30 02:23:57.037,2,9,1
2033,1,3,2033,2013-07-24 09:28:54.427,3,14,1
2034,1,3,2034,2013-03-05 01:17:56.086,1,12,1
2035,1,3,2035,2013-01-22 11:15:16.097,9,13,1
2036,1,3,2036,2013-05-28 10:52:28.927,2,12,1
2037,1,3,2037,2013-03-07 11:48:34.62,4,6,1
2038,1,3,2038,2013-08-19 09:55:33.617,4,9,1
2039,1,3,2039,2013-07-03 00:22:07.119,5,8,1
2040,1,3,2040,2013-07-12 02:28:03.645,3,6,1
2041,1,3,2041,2013-04-04 07:35:04.164,8,9,1
2042,1,3,2042,2013-12-01 01:09:59.388,4,6,1
2043,1,3,2043,2013-08-15 11:27:56.694,3,9,1
2044,1,3,2044,2013-01-17 23:11:58.659,6,10,1
2045,1,3,2045,2013-08-23 09:41:02.377,3,6,1
2046,1,3,2046,2013-12-27 20:45:17.321,4,12,1
2047,1,3,2047,2013-05-25 13:53:15.835,2,12,1
2048,1,3,2048,2013-08-31 21:41:36.582,3,14,1
2049,1,3,2049,2013-04-06 23:48:27.714,4,5,1
2050,1,3,2050,2013-09-14 14:36:10.236,9,6,1
2051,1,3,2051,2013-09-10 18:44:19.882,3,10,1
2052,1,3,2052,2013-09-17 10:11:03.401,8,13,1
2053,1,3,2053,2013-01-13 02:37:02.891,4,13,1
2054,1,3,2054,2013-11-15 12:48:59.563,8,8,1
2055,1,3,2055,2013-02-04 05:16:09.657,2,6,1
2056,1,3,2056,2013-06-17 13:18:05.252,4,9,1
2057,1,3,2057,2013-08-25 17:25:49.013,8,10,1
2058,1,3,2058,2013-11-16 16:46:22.801,2,5,1
2059,1,3,2059,2013-01-02 10:27:06.752,3,12,1
2060,1,3,2060,2013-06-12 23:05:48.325,5,12,1
2061,1,3,2061,2013-11-08 11:03:30.984,10,9,1
2062,1,3,2062,2013-02-04 00:44:29.85,1,13,1
2063,1,3,2063,2013-04-10 02:06:17.507,2,12,1
2064,1,3,2064,2013-06-12 01:56:52.69,5,6,1
2065,1,3,2065,2013-05-01 23:05:58.998,3,14,1
2066,1,3,2066,2013-10-09 11:58:38.977,8,7,1
2067,1,3,2067,2013-11-29 06:48:05.534,6,12,1
2068,1,3,2068,2013-02-09 05:19:47.052,6,8,1
2069,1,3,2069,2013-05-31 23:31:47.279,9,8,1
2070,1,3,2070,2013-11-25 04:45:25.581,4,7,1
2071,1,3,2071,2013-01-29 16:29:08.51,10,6,1
2072,1,3,2072,2013-08-05 02:38:40.074,8,14,1
2073,1,3,2073,2013-04-22 01:22:10.192,4,6,1
2074,1,3,2074,2013-07-17 08:19:48.621,9,8,1
2075,1,3,2075,2013-04-24 14:04:25.417,4,8,1
2076,1,3,2076,2013-02-11 12:08:08.661,10,6,1
2077,1,3,2077,2013-08-20 00:08:33.612,5,12,1
2078,1,3,2078,2013-06-26 00:58:06.316,1,14,1
2079,1,3,2079,2013-09-26 03:11:37.66,3,14,1
2080,1,3,2080,2013-07-11 05:22:09.29,3,5,1
2081,1,3,2081,2013-06-28 12:26:46.625,6,10,1
2082,1,3,2082,2013-05-08 09:34:31.487,10,11,1
2083,1,3,2083,2013-10-10 02:08:58.403,7,8,1
2084,1,3,2084,2013-10-22 16:57:29.603,2,5,1
2085,1,3,2085,2013-06-21 04:05:03.434,8,14,1
2086,1,3,2086,2013-04-17 00:14:23.066,3,7,1
2087,1,3,2087,2013-07-30 22:33:13.256,5,9,1
2088,1,3,2088,2013-09-23 17:03:32.355,1,9,1
2089,1,3,2089,2013-06-28 19:49:34.788,2,6,1
2090,1,3,2090,2013-01-23 07:05:36.06,5,13,1
2091,1,3,2091,2013-10-25 14:55:32.177,3,7,1
2092,1,3,2092,2013-09-23 21:09:43.468,4,6,1
2093,1,3,2093,2013-07-30 23:50:24.59,10,10,1
2094,1,3,2094,2013-09-30 00:07:06.387,9,7,1
2095,1,3,2095,2013-12-29 21:55:43.005,8,14,1
2096,1,3,2096,2013-09-18 21:30:14.61,9,11,1
2097,1,3,2097,2013-06-26 22:03:36.195,5,8,1
2098,1,3,2098,2013-12-14 08:35:33.671,6,7,1
2099,1,3,2099,2013-06-20 07:01:04.137,6,14,1
2100,1,3,2100,2013-01-14 12:00:22.6,7,11,1
2101,1,3,2101,2013-05-20 08:05:37.345,0,9,1
2102,1,3,2102,2013-09-18 09:20:48.775,0,5,1
2103,1,3,2103,2013-05-10 16:08:25.421,0,5,1
